Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 06/19  21:40:00,24.9,27.63209351999017,25.57945990226296,26.127924413106343,31.136006386708006,28.42316414429277,27.76772762402205,27.46572885913011 
 06/19  21:50:00,24.5,27.547842454707778,25.544988526863447,26.072065325974586,31.02183553647427,28.352239222247368,27.70505518569684,26.849460759438054 
 06/19  22:00:00,24.5,27.435607625178716,25.50232518920996,26.000064805886674,30.8748005183738,28.27313719489531,27.636061674468075,26.862250811664258 
 06/19  22:10:00,24.6,27.33073827223552,25.466667871707057,25.947461283860528,30.725197289838716,28.18324291191591,27.571489766218165,26.743539920621616 
 06/19  22:20:00,24.8,27.296362183558644,25.463162883825324,25.93355409828004,30.640899868633576,28.118428937255858,27.528063153777926,27.16925171537339 
 06/19  22:30:00,24.1,27.206121283113398,25.423509471879386,25.880567322573506,30.516555219874005,28.022345896952716,27.45430242971976,26.137779937129499 
 06/19  22:40:00,24.2,27.0933185694672,25.378473767616506,25.81617899462735,30.36414145636496,27.922843344475699,27.382129005529106,26.231874971551659 
 06/19  22:50:00,24.5,26.998361289806707,25.351131976676596,25.77329589668077,30.211612705790676,27.832631725767408,27.323101468837803,26.520561179521466 
 06/19  23:00:00,24.4,26.917607338609476,25.331305502552138,25.728431423209714,30.077404721800297,27.75407461982704,27.26502023407644,26.444959486523528 
 06/19  23:10:00,24.4,26.842133040437177,25.310601416210117,25.680904625346544,29.952900831218199,27.679607975086058,27.207807924200247,26.42880022301413 
 06/19  23:20:00,24.4,26.766491378400148,25.28826632222513,25.625080931943545,29.828112140250825,27.603043938273666,27.15240960492725,26.600683094481956 
 06/19  23:30:00,23.6,26.690315818364089,25.247612003426398,25.56225103621897,29.73024767829896,27.52230928286728,27.08595130997648,25.47973208321386 
 06/19  23:40:00,23.5,26.59369926959753,25.197964419118749,25.513005163281549,29.602946459950965,27.451591056789096,27.027502069681085,25.65456788847517 
 06/19  23:50:00,23.5,26.491982159863335,25.154567001375545,25.461890471376227,29.457409450052407,27.3723551376641,26.95776603346871,25.892302879581349 
 06/19  24:00:00,23.4,26.44755348866544,25.13955361521464,25.42990151455338,29.371449217342417,27.30691654613055,26.905136057254038,25.47296337345122 
 06/20  00:10:00,23.5,26.344730382588425,25.101707654804238,25.370417770670593,29.208170105536007,27.228359402334456,26.831872494873705,25.762202415617247 
 06/20  00:20:00,23.1,26.25668408296719,25.062263463772945,25.311259201053987,29.08644581326069,27.152122007483194,26.765223142887679,25.31065869031754 
 06/20  00:30:00,23.6,26.192292269214478,25.03817694618768,25.277053766569279,28.96696126909775,27.087218833733535,26.710668078496544,25.671162479551087 
 06/20  00:40:00,23.8,26.143733943778345,25.027021588479685,25.263268999536636,28.846359207749314,27.020381478962155,26.656457813841557,25.71118182085622 
 06/20  00:50:00,23.3,26.09637638512691,25.004827694312,25.225156540288979,28.76206895827596,26.94576665625195,26.592876998363818,25.336961894647588 
 06/20  01:00:00,23.3,26.020901820653394,24.970792902695444,25.169146042962379,28.63566797828207,26.87270742355914,26.5241490200895,25.347285999208233 
 06/20  01:10:00,23.1,25.928532786966838,24.929664997957727,25.084377998757863,28.49306276561925,26.792912125154066,26.45354005949257,25.111772709759828 
 06/20  01:20:00,23.2,25.84980320482318,24.895878817011807,25.025252114405278,28.367740727353067,26.723977834872796,26.398692787937596,25.155808566450849 
 06/20  01:30:00,23.3,25.792006804894244,24.8723611457991,25.010010071327817,28.257608847692106,26.660575795554825,26.351274376611625,25.324099359655759 
 06/20  01:40:00,23.2,25.73618712644677,24.849603037182346,24.985639800201925,28.150094805988024,26.58823823592242,26.293408121194277,25.13078412426205 
 06/20  01:50:00,22.7,25.660232572788073,24.809256200205849,24.91769704695985,28.040513901481928,26.50908044028967,26.22620378744915,24.934842539619685 
 06/20  02:00:00,22.0,25.589822031891616,24.76171129253388,24.818472850453476,27.960113446050756,26.43358416983123,26.163444026196819,24.269779577543188 
 06/20  02:10:00,22.0,25.477228876098775,24.6917943153028,24.66702354288233,27.82890310450038,26.360403886400556,26.10132660992005,25.42157965359273 
 06/20  02:20:00,22.2,25.398223794977679,24.650250140267823,24.57973973769827,27.7108807878971,26.289205970858885,26.04504229341542,25.57651442218608 
 06/20  02:30:00,22.2,25.374017817435445,24.64244474499769,24.60085264518458,27.63440335249389,26.220067039246279,25.99210254758559,24.79794436257795 
 06/20  02:40:00,22.2,25.328218431022806,24.62422912022379,24.6040035322674,27.52527258899201,26.146121671202449,25.931152359391626,24.622435842592336 
 06/20  02:50:00,22.2,25.263067407480233,24.59431784526937,24.602313277888894,27.39438091101774,26.06814610338155,25.86661252167232,24.52211577965259 
 06/20  03:00:00,22.1,25.215394322999239,24.568728526048404,24.52098235016564,27.310717984703609,25.99328624106338,25.805482159155589,25.197648320125546 
 06/20  03:10:00,22.2,25.151621010567508,24.53675513037544,24.4263093652436,27.196610819580319,25.921199275678718,25.746302997262537,25.18669845114959 
 06/20  03:20:00,22.0,25.072588115892946,24.49515296802199,24.337766151088617,27.063225259324559,25.839580672474086,25.678961033146444,25.125432283743064 
 06/20  03:30:00,22.1,25.038959700646239,24.479045570421776,24.36855691175037,26.9805406650169,25.777422274088143,25.63157132187079,24.419919830718177 
 06/20  03:40:00,22.2,24.988062240629494,24.455370452940547,24.378443299090717,26.86771224959877,25.70632931920085,25.57390976040083,24.32347909434814 
 06/20  03:50:00,22.8,24.96445125380029,24.452485491003697,24.3802115050537,26.77479485440206,25.643467330426398,25.52597011763637,24.70691274612497 
 06/20  04:00:00,22.5,24.894981337916496,24.42347132066886,24.364925700070388,26.621347785555196,25.56268111972317,25.457529753035737,24.256758334724155 
 06/20  04:10:00,23.0,24.845907010779237,24.40298425925268,24.336684278603057,26.516366325218685,25.500792647049069,25.41018461087379,24.56189716134516 
 06/20  04:20:00,22.9,24.805115483515239,24.388218772238525,24.27188362858878,26.414389726935519,25.429062479755375,25.352556972136193,24.221704771018396 
 06/20  04:30:00,22.8,24.755772560990466,24.363506075160357,24.221490714801186,26.312294168944267,25.361621288631214,25.298464753111973,24.327546281197394 
 06/20  04:40:00,22.4,24.691337772593717,24.32233173274711,24.193330232910215,26.208972815276448,25.291758624406599,25.242265075317048,24.261885698498995 
 06/20  04:50:00,22.3,24.624066387725969,24.27747993375621,24.167252568550969,26.110017803770576,25.22597463357887,25.18952472918483,24.107097343181569 
 06/20  05:00:00,22.1,24.561612688056838,24.236266351671199,24.13194545808883,26.016092499192113,25.16329189578405,25.13995722829732,24.085809209089509 
 06/20  05:10:00,21.9,24.528054608281978,24.214357942253494,24.07141812888792,25.957742455597935,25.103854067698259,25.09298527221958,23.687965226873354 
 06/20  05:20:00,21.7,24.469530926545607,24.175589022142867,24.010230748031316,25.86413772197736,25.04013693460381,25.04226693394765,23.78275804418335 
 06/20  05:30:00,21.5,24.417865097185638,24.139866294050507,23.98681415510218,25.788287892778578,24.973861204067349,24.989183194009294,23.405980031384329 
 06/20  05:40:00,21.6,24.33475264885115,24.08557120557888,23.933452252323869,25.663005451300589,24.912413440018527,24.940881714993318,23.74897707338312 
 06/20  05:50:00,21.6,24.273288791254634,24.04764343117024,23.875767972662407,25.564345554247635,24.84928535848005,24.89133646438757,23.593856311248019 
 06/20  06:00:00,21.8,24.238851362472834,24.030520544734715,23.85359194415619,25.484226870249889,24.788765953736939,24.8448012630584,23.733670734694287 
 06/20  06:10:00,21.9,24.211023546215459,24.01846422622776,23.83093163505767,25.40487641956877,24.72715721825472,24.796105201991545,23.673722981446298 
 06/20  06:20:00,22.0,24.178525053469487,24.002656316941608,23.775705456584228,25.32100922011539,24.66514538939653,24.746628262133798,23.429687755799266 
 06/20  06:30:00,21.8,24.14240410806669,23.983084406366687,23.757105991188625,25.2358664060369,24.605911307686069,24.70074237168371,23.699874744492385 
 06/20  06:40:00,21.8,24.110651034547094,23.967322480417204,23.744372573765039,25.152568381835459,24.54783870057223,24.655346235798466,23.57332786290195 
 06/20  06:50:00,22.0,24.104640381034604,23.976482764067339,23.75353813150202,25.071736209641374,24.49910939775603,24.61981400493714,23.6251722546821 
 06/20  07:00:00,22.2,24.102929984668579,23.98933613796846,23.765626951717566,24.993192720136034,24.446149170842884,24.57934927969468,23.758003491560765 
 06/20  07:10:00,22.5,24.116602614144165,24.01705766823305,23.784320469676158,24.91749849325518,24.402876508023348,24.54852941853824,23.83014480789929 
 06/20  07:20:00,22.8,24.13037808652252,24.037791173764057,23.780250733085674,24.873161425920608,24.36507555820889,24.521553131585458,24.117589886994126 
 06/20  07:30:00,22.8,24.166369661363079,24.086347905773964,23.771497944780536,24.804145783357656,24.331590596600934,24.49944145008308,24.004396037747399 
 06/20  07:40:00,22.6,24.189390157487709,24.11879038213672,23.7811738794916,24.753745296527208,24.299608698156854,24.477938764408277,23.66722391980771 
 06/20  07:50:00,23.0,24.223932138338286,24.166963841800095,23.810715486323756,24.69356057438831,24.27295229074723,24.460265168241514,23.878601797222154 
 06/20  08:00:00,23.5,24.264262970211595,24.221558629317369,23.853173139114689,24.641987741098857,24.250753428435457,24.446386163706568,24.106414575904265 
 06/20  08:10:00,23.6,24.29509569091176,24.263608559936576,23.891937113405438,24.61716457235647,24.234120496124054,24.435710463194714,24.1459778384725 
 06/20  08:20:00,24.6,24.325763396980233,24.30169367538672,23.94711247419684,24.618963580824386,24.229051200217066,24.433546525653438,24.25330202792264 
 06/20  08:30:00,25.2,24.3596443319194,24.340807500188217,24.02635381381215,24.642104961326699,24.231669360217539,24.436338018308378,24.364332428884404 
 06/20  08:40:00,25.5,24.39755302709384,24.3824590439432,24.122597071877907,24.68482166503456,24.241687663475874,24.44376735670596,24.399521772276669 
 06/20  08:50:00,25.6,24.43293560572202,24.419922331952493,24.192506797845327,24.74786247055205,24.259738795925004,24.455611404332566,24.439615819627023 
 06/20  09:00:00,25.8,24.467994949003498,24.455128907507818,24.24063655580081,24.831387584789398,24.28972243353214,24.480097504925049,24.56789729785447 
 06/20  09:10:00,25.6,24.758333122472555,24.744548579603348,24.547821790568368,24.90520505807107,24.319385375927966,24.50286321871791,24.516285711242788 
 06/20  09:20:00,25.5,25.134308023919087,25.106460613448669,24.93612073519479,25.05412928089024,24.35808669509398,24.53244596800016,24.417253516258528 
 06/20  09:30:00,25.7,25.34225856467376,25.311917785272106,25.1524503792581,25.208469018776094,24.408950228095315,24.57265499713222,24.671801381785405 
 06/20  09:40:00,25.8,25.40917514802432,25.374661064958557,25.21246975765657,25.373439090318369,24.468266086627627,24.619771140842688,24.8535575907691 
 06/20  09:50:00,26.2,25.4278349380438,25.385610603810485,25.22971298614569,25.541534267941988,24.53397748251408,24.67259568805511,24.655779467148784 
 06/20  10:00:00,26.5,25.44982370724735,25.40290613550234,25.253239329361347,25.65532965858356,24.601339698747027,24.727060196365245,25.107353540759914 
 06/20  10:10:00,27.4,25.528164635974507,25.47042710366459,25.326479928627049,25.878412192257764,24.694924062326547,24.807312400556364,25.57626093992662 
 06/20  10:20:00,27.6,25.613925782801755,25.54600477511856,25.431634279029614,26.073131686329455,24.77922099742383,24.87640863892996,25.536203956378939 
 06/20  10:30:00,28.4,25.668088293963096,25.597453098572467,25.562468139690937,26.186127618528209,24.87570083170867,24.957661439382009,25.835842677862698 
 06/20  10:40:00,28.7,25.787386851042144,25.706075299840888,25.764747445067344,26.41747222610853,24.986743234532697,25.0530823940841,26.008810490478717 
 06/20  10:50:00,27.1,25.81769447229574,25.725654307768438,25.769361863391845,26.60327694829735,25.06253880204391,25.10886019533993,25.604880062835116 
 06/20  11:00:00,27.5,25.834261894097364,25.732933690843443,25.774483440398254,26.787104358975115,25.181960773672637,25.21067581369341,25.416150632185269 
 06/20  11:10:00,27.3,25.854133536686648,25.749619435112679,25.837591825911625,26.931025287531847,25.299236423966943,25.315001566662969,26.062066633990648 
 06/20  11:20:00,28.1,25.924554880893415,25.810717962825238,25.961389899666515,27.135485175058137,25.456712912716779,25.456036174258015,25.899100930897079 
 06/20  11:30:00,28.3,26.017605958278254,25.889371566087957,26.12686463254459,27.35854377317403,25.623747974436879,25.586773645664036,26.073973107379375 
 06/20  11:40:00,28.0,26.08248920723118,25.938705663577218,26.199163646806967,27.552056017870297,25.75257996425756,25.683199818963425,26.25438478678771 
 06/20  11:50:00,27.4,26.101013921078644,25.941544339707833,26.200038201974868,27.72370967471856,25.86561673490595,25.77001034193329,26.29674363038013 
 06/20  12:00:00,27.1,26.094335083067443,25.91771174016872,26.182995719956258,27.890616660382528,25.981528655889325,25.860506502013288,26.22986998786383 
 06/20  12:10:00,27.2,26.11010912451244,25.913610992872845,26.226990026645426,28.0545748983377,26.109425737518003,25.964076886872126,26.45863876998174 
 06/20  12:20:00,27.2,26.15479878097245,25.936736873752499,26.31117403959881,28.20945736615748,26.22679962326923,26.05956564860636,26.52806974278614 
 06/20  12:30:00,27.5,26.22301136967494,25.98466649875788,26.411831689396526,28.351377511728626,26.337780139690499,26.151597219509456,26.520270385609395 
 06/20  12:40:00,28.1,26.305936411900885,26.051383706161855,26.51861050889159,28.48014497921981,26.44814650136477,26.24489707163923,26.4161263038861 
 06/20  12:50:00,28.4,26.35235927271384,26.089651115267473,26.568451652870139,28.561257883619605,26.538155379475098,26.323743863313987,26.730070568370495 
 06/20  13:00:00,28.8,26.42747678473365,26.151452455569524,26.658289271379677,28.676306670970005,26.644350631966839,26.41287451751383,26.79249416980535 
 06/20  13:10:00,29.1,26.46976048694824,26.182614339599359,26.71091939423973,28.76627042869868,26.731452913147515,26.48952956554752,27.11934670027337 
 06/20  13:20:00,29.2,26.518817421373517,26.216281810267384,26.73858141413763,28.873516197839103,26.830138940736924,26.57226775297718,27.280393627699277 
 06/20  13:30:00,29.2,26.56365705768175,26.24319778170154,26.760826897699663,28.980457613963698,26.92402245528294,26.658976766643428,27.278628853101169 
 06/20  13:40:00,30.0,26.629936844626806,26.298307126788055,26.819171300754549,29.038594163614144,27.02824826349262,26.75952149222315,27.701678468320865 
 06/20  13:50:00,30.9,26.779562773737398,26.427055009492759,27.027489611648464,29.145560191934153,27.172519638338185,26.879191969459229,27.99890879799649 
 06/20  14:00:00,30.9,26.90363914354521,26.533463126485075,27.190351521702739,29.23395580075754,27.278654017965846,26.971964098753209,28.100294779413259 
 06/20  14:10:00,29.9,26.901051396640363,26.51665347046773,27.16036691766351,29.285374141986936,27.33769093719991,27.034181469612436,27.609960182867586 
 06/20  14:20:00,30.2,26.98714389252553,26.568775493193554,27.259836611705937,29.390266231113615,27.475545786305817,27.154328546619874,28.250244260194504 
 06/20  14:30:00,29.8,27.065702195528414,26.613385113171259,27.32557079164273,29.486645224843266,27.58330162428989,27.247372745880538,28.38040954281458 
