time,Speed,Dir
2019-06-19 06:20:00,1.7852999999999999,54.99000000000001
2019-06-19 06:30:00,1.3867999999999998,70.42099999999999
2019-06-19 06:40:00,0.9269000000000002,63.355
2019-06-19 06:50:00,1.1927,55.479
2019-06-19 07:00:00,0.9459,45.091
2019-06-19 07:10:00,0.9991,33.0
2019-06-19 07:20:00,2.1618000000000004,30.782999999999998
2019-06-19 07:30:00,1.8200000000000003,71.033
2019-06-19 07:40:00,1.8960000000000001,28.0616
2019-06-19 07:50:00,1.7788999999999997,33.142
2019-06-19 08:00:00,1.9568999999999999,46.588
2019-06-19 08:10:00,1.4439000000000002,52.763999999999996
2019-06-19 08:20:00,0.734,176.37999999999997
2019-06-19 08:30:00,1.0678,251.79299999999998
2019-06-19 08:40:00,1.2067,312.81
2019-06-19 08:50:00,0.4675000000000001,222.25799999999998
2019-06-19 09:00:00,1.0896000000000001,127.76999999999998
2019-06-19 09:10:00,0.8432999999999999,152.051
2019-06-19 09:20:00,1.9233999999999998,186.26999999999998
2019-06-19 09:30:00,2.0658,183.6
2019-06-19 09:40:00,1.8001,216.49
2019-06-19 09:50:00,1.5596999999999999,188.61999999999998
2019-06-19 10:00:00,1.8436,200.48000000000002
2019-06-19 10:10:00,2.2902,213.29000000000002
2019-06-19 10:20:00,1.8585,201.53199999999998
2019-06-19 10:30:00,2.7727,205.44
2019-06-19 10:40:00,2.461,212.67999999999998
2019-06-19 10:50:00,2.3504,198.48
2019-06-19 11:00:00,1.558,221.89000000000001
2019-06-19 11:10:00,2.2193,200.69
2019-06-19 11:20:00,1.6065999999999998,180.88500000000002
2019-06-19 11:30:00,2.6301,166.5
2019-06-19 11:40:00,2.6273,174.01000000000002
2019-06-19 11:50:00,2.2845999999999997,194.70000000000002
2019-06-19 12:00:00,1.447,150.359
2019-06-19 12:10:00,2.0471,203.257
2019-06-19 12:20:00,1.9444000000000004,238.0
2019-06-19 12:30:00,1.9698,155.38000000000002
2019-06-19 12:40:00,1.3428999999999998,194.37699999999998
2019-06-19 12:50:00,2.045,188.61
2019-06-19 13:00:00,2.5827,237.45999999999998
2019-06-19 13:10:00,2.0736999999999997,215.91
2019-06-19 13:20:00,2.1901,186.15000000000003
2019-06-19 13:30:00,2.0212,208.36999999999998
2019-06-19 13:40:00,2.9094,202.34
2019-06-19 13:50:00,2.9396999999999998,212.49
2019-06-19 14:00:00,2.5017,194.70999999999998
2019-06-19 14:10:00,2.5778999999999996,154.9
2019-06-19 14:20:00,3.0154,206.8
2019-06-19 14:30:00,3.1153000000000004,238.17
2019-06-19 14:40:00,2.6207000000000003,182.81
2019-06-19 14:50:00,2.1727000000000003,194.31
2019-06-19 15:00:00,2.7249000000000003,174.27999999999997
2019-06-19 15:10:00,2.5575,220.67999999999998
2019-06-19 15:20:00,3.0260000000000007,217.38000000000002
2019-06-19 15:30:00,2.416,227.83999999999997
2019-06-19 15:40:00,2.463,236.51
2019-06-19 15:50:00,3.1340999999999997,213.15
2019-06-19 16:00:00,3.4793,223.06000000000003
2019-06-19 16:10:00,3.3955000000000006,245.62999999999997
2019-06-19 16:20:00,3.0688000000000004,258.23
2019-06-19 16:30:00,3.4884999999999997,237.83
2019-06-19 16:40:00,3.6179999999999994,243.27999999999997
2019-06-19 16:50:00,3.7044000000000006,260.22
2019-06-19 17:00:00,3.1423999999999994,252.14000000000001
2019-06-19 17:10:00,3.2803000000000004,235.18999999999997
2019-06-19 17:20:00,3.7568999999999995,242.14000000000001
2019-06-19 17:30:00,2.8701,244.6
2019-06-19 17:40:00,2.7129,242.57
2019-06-19 17:50:00,2.7731000000000003,253.81
2019-06-19 18:00:00,2.8294,229.87999999999997
2019-06-19 18:10:00,2.8358999999999996,236.05
2019-06-19 18:20:00,2.7600999999999996,258.93
2019-06-19 18:30:00,2.7993,255.57000000000002
2019-06-19 18:40:00,2.7795,257.31
2019-06-19 18:50:00,2.7588,256.96
2019-06-19 19:00:00,2.4936,258.38
2019-06-19 19:10:00,2.297,277.65999999999997
2019-06-19 19:20:00,1.9891999999999999,282.01
2019-06-19 19:30:00,1.6899000000000002,300.71999999999997
2019-06-19 19:40:00,1.5151,346.65
2019-06-19 19:50:00,1.7742,328.88
2019-06-19 20:00:00,2.1696,326.98
2019-06-19 20:10:00,2.4592,343.35
2019-06-19 20:20:00,2.2327000000000004,341.04999999999995
2019-06-19 20:30:00,1.6649,319.93
2019-06-19 20:40:00,1.5097999999999998,311.53
2019-06-19 20:50:00,0.8758999999999999,209.179
2019-06-19 21:00:00,1.1331,190.316
2019-06-19 21:10:00,2.3343999999999996,329.51000000000005
2019-06-19 21:20:00,2.0113,338.12
2019-06-19 21:30:00,2.2017,336.49
2019-06-19 21:40:00,1.7896,343.6
2019-06-19 21:50:00,1.8786999999999998,338.0
2019-06-19 22:00:00,1.543,339.65
2019-06-19 22:10:00,1.9482000000000004,338.22999999999996
2019-06-19 22:20:00,1.2909000000000002,335.82000000000005
2019-06-19 22:30:00,1.4252999999999998,322.78999999999996
2019-06-19 22:40:00,1.2807,304.45
2019-06-19 22:50:00,1.7376999999999998,320.49
2019-06-19 23:00:00,1.6743999999999999,326.57000000000005
2019-06-19 23:10:00,2.1629,337.89
2019-06-19 23:20:00,1.7198,223.204
2019-06-19 23:30:00,0.6870999999999999,199.1972
2019-06-19 23:40:00,1.157,43.511
2019-06-19 23:50:00,1.2424,117.83400000000002
2019-06-20 00:00:00,1.1108,340.33
2019-06-20 00:10:00,1.0478,226.77000000000004
2019-06-20 00:20:00,0.7355,199.04
2019-06-20 00:30:00,0.43249999999999994,210.483
2019-06-20 00:40:00,0.7659,159.46999999999997
2019-06-20 00:50:00,0.8223999999999998,197.02
2019-06-20 01:00:00,1.6211000000000002,178.16000000000003
2019-06-20 01:10:00,1.1974000000000002,176.95
2019-06-20 01:20:00,0.4848,290.71
2019-06-20 01:30:00,1.2708000000000002,109.3258
2019-06-20 01:40:00,1.7685,74.4495
2019-06-20 01:50:00,1.8851,141.7166
2019-06-20 02:00:00,2.5366000000000004,341.22
2019-06-20 02:10:00,2.6292,340.55999999999995
2019-06-20 02:20:00,1.7611,344.46000000000004
2019-06-20 02:30:00,1.923,316.6631
2019-06-20 02:40:00,1.2230999999999999,79.5462
2019-06-20 02:50:00,2.3468000000000004,348.57000000000005
2019-06-20 03:00:00,2.6207000000000003,347.49
2019-06-20 03:10:00,2.7898999999999994,339.93
2019-06-20 03:20:00,1.4188,345.76
2019-06-20 03:30:00,1.6664999999999999,311.1
2019-06-20 03:40:00,1.1054,311.58
2019-06-20 03:50:00,1.1571,272.0734
2019-06-20 04:00:00,1.0049000000000001,181.7189
2019-06-20 04:10:00,2.5932,171.98
2019-06-20 04:20:00,1.6902000000000001,207.34
2019-06-20 04:30:00,0.5775,190.92200000000003
2019-06-20 04:40:00,0.9708,76.262
2019-06-20 04:50:00,0.6976,65.6077
2019-06-20 05:00:00,1.5692,244.70299999999997
2019-06-20 05:10:00,0.9138999999999999,191.721
2019-06-20 05:20:00,2.0828,278.46870000000007
2019-06-20 05:30:00,0.8812000000000001,57.2341
2019-06-20 05:40:00,1.0735,190.03
2019-06-20 05:50:00,0.5317999999999999,230.8
2019-06-20 06:00:00,1.0568,157.45
2019-06-20 06:10:00,2.1769,138.29000000000002
2019-06-20 06:20:00,0.487,207.16
2019-06-20 06:30:00,1.1454,171.57999999999998
2019-06-20 06:40:00,0.5591999999999999,162.131
2019-06-20 06:50:00,0.6003000000000001,200.63
2019-06-20 07:00:00,0.8337,289.40999999999997
2019-06-20 07:10:00,1.6245999999999998,316.56
2019-06-20 07:20:00,2.1596,334.41
2019-06-20 07:30:00,1.5173,251.60429999999997
2019-06-20 07:40:00,1.5931000000000002,289.38
2019-06-20 07:50:00,1.1987,265.59510000000006
2019-06-20 08:00:00,0.48119999999999996,231.76999999999998
2019-06-20 08:10:00,1.3743,180.54000000000002
2019-06-20 08:20:00,1.7826,177.37
2019-06-20 08:30:00,2.2666999999999997,186.17000000000002
2019-06-20 08:40:00,1.8201,186.26
2019-06-20 08:50:00,1.6184999999999996,202.79
2019-06-20 09:00:00,2.2474999999999996,190.57
2019-06-20 09:10:00,2.1452,188.63
2019-06-20 09:20:00,2.5235000000000003,158.28000000000003
2019-06-20 09:30:00,2.2108,135.6
2019-06-20 09:40:00,1.8158999999999998,158.26
2019-06-20 09:50:00,1.1013999999999997,153.997
2019-06-20 10:00:00,0.6202,245.802
2019-06-20 10:10:00,1.2997,168.941
2019-06-20 10:20:00,2.3904,177.18
2019-06-20 10:30:00,2.2899,187.64000000000001
2019-06-20 10:40:00,2.2466999999999997,220.02000000000004
2019-06-20 10:50:00,2.5052,190.92000000000002
2019-06-20 11:00:00,3.1599,162.35999999999999
2019-06-20 11:10:00,2.4697999999999998,181.17
2019-06-20 11:20:00,3.4214999999999995,200.33
2019-06-20 11:30:00,2.3599,208.13000000000002
2019-06-20 11:40:00,2.7108,214.13000000000002
2019-06-20 11:50:00,2.1630000000000003,224.42
2019-06-20 12:00:00,2.7516999999999996,230.76999999999998
2019-06-20 12:10:00,2.8441,220.02999999999997
2019-06-20 12:20:00,2.4955000000000003,182.90999999999997
2019-06-20 12:30:00,2.2232,199.95
2019-06-20 12:40:00,1.8989,216.49
2019-06-20 12:50:00,1.9945,225.07000000000002
2019-06-20 13:00:00,1.7632,165.29
2019-06-20 13:10:00,1.4328,107.117
2019-06-20 13:20:00,1.1092999999999997,114.569
2019-06-20 13:30:00,1.6350000000000002,101.53399999999999
2019-06-20 13:40:00,2.1913000000000005,174.5
2019-06-20 13:50:00,2.2154,199.07000000000002
2019-06-20 14:00:00,2.3627999999999996,219.01
2019-06-20 14:10:00,3.0882999999999994,224.67000000000002
2019-06-20 14:20:00,3.0265,234.79000000000005
2019-06-20 14:30:00,3.3029,246.8
2019-06-20 14:40:00,2.8429999999999995,231.52000000000004
2019-06-20 14:50:00,2.6425000000000005,227.42999999999998
2019-06-20 15:00:00,1.8573999999999997,215.71999999999997
2019-06-20 15:10:00,3.0075,284.41999999999996
2019-06-20 15:20:00,1.9995999999999998,260.23
2019-06-20 15:30:00,2.0397000000000003,271.32
2019-06-20 15:40:00,1.7863,287.19
2019-06-20 15:50:00,1.6786999999999999,286.02
2019-06-20 16:00:00,1.9100000000000001,269.21
2019-06-20 16:10:00,1.4380000000000002,292.74
2019-06-20 16:20:00,1.8009,278.6
2019-06-20 16:30:00,1.6202999999999999,268.22
2019-06-20 16:40:00,1.3507000000000002,301.86
2019-06-20 16:50:00,1.6285,269.24
2019-06-20 17:00:00,2.2778,272.21999999999997
2019-06-20 17:10:00,1.9978000000000002,242.73000000000002
2019-06-20 17:20:00,1.1082,244.68
2019-06-20 17:30:00,1.5711,244.74999999999994
2019-06-20 17:40:00,2.5831,193.01999999999998
2019-06-20 17:50:00,2.5730000000000004,184.24
2019-06-20 18:00:00,2.4463999999999997,198.20999999999998
2019-06-20 18:10:00,2.5369,227.01999999999998
2019-06-20 18:20:00,2.9265000000000003,243.37999999999997
2019-06-20 18:30:00,2.1004,268.0
2019-06-20 18:40:00,2.1826999999999996,257.65
2019-06-20 18:50:00,1.7084999999999997,262.24
2019-06-20 19:00:00,1.7642,250.26000000000005
2019-06-20 19:10:00,2.0474,270.95
2019-06-20 19:20:00,1.7691,293.27000000000004
2019-06-20 19:30:00,1.4468999999999999,292.24000000000007
2019-06-20 19:40:00,1.6588,312.75
2019-06-20 19:50:00,1.5193999999999999,333.15
2019-06-20 20:00:00,1.2925000000000002,328.86
2019-06-20 20:10:00,1.5029,180.38049999999998
2019-06-20 20:20:00,1.4101,349.36999999999995
2019-06-20 20:30:00,2.0578000000000003,340.42999999999995
2019-06-20 20:40:00,1.4252000000000002,306.703
2019-06-20 20:50:00,0.6950000000000001,124.393
2019-06-20 21:00:00,0.7203,277.9
2019-06-20 21:10:00,1.1884000000000001,203.70430000000002
2019-06-20 21:20:00,1.6286,248.51999999999998
2019-06-20 21:30:00,1.4614,287.98999999999995
2019-06-20 21:40:00,0.9356,293.4225
2019-06-20 21:50:00,1.4275,283.43999999999994
2019-06-20 22:00:00,1.4726999999999997,241.32999999999998
2019-06-20 22:10:00,0.8780000000000001,140.51000000000002
2019-06-20 22:20:00,1.0665,107.58999999999999
2019-06-20 22:30:00,0.7254,92.27799999999999
2019-06-20 22:40:00,0.8061999999999999,67.937
2019-06-20 22:50:00,1.2274,67.69899999999998
2019-06-20 23:00:00,0.8741999999999999,74.673
2019-06-20 23:10:00,1.1844000000000001,107.31500000000001
2019-06-20 23:20:00,6.093,146.65
2019-06-20 23:30:00,6.8857,142.98999999999998
2019-06-20 23:40:00,6.2295,132.99
2019-06-20 23:50:00,2.6124,134.55
2019-06-21 00:00:00,5.5562,89.414
2019-06-21 00:10:00,3.1550000000000002,85.24700000000001
2019-06-21 00:20:00,4.9977,245.2358
2019-06-21 00:30:00,3.8434000000000004,348.59000000000003
2019-06-21 00:40:00,2.9181,326.11
2019-06-21 00:50:00,3.4212,324.25
2019-06-21 01:00:00,2.4644999999999997,246.22179999999997
2019-06-21 01:10:00,2.7025999999999994,210.33740000000003
2019-06-21 01:20:00,1.2194999999999998,254.28219999999996
2019-06-21 01:30:00,1.3505999999999998,214.03799999999995
2019-06-21 01:40:00,1.3041000000000003,85.586
2019-06-21 01:50:00,2.3558,225.5739
2019-06-21 02:00:00,3.3428000000000004,145.04119999999995
2019-06-21 02:10:00,4.3534,178.53850000000003
2019-06-21 02:20:00,4.2196,144.85879999999997
2019-06-21 02:30:00,3.5037999999999996,248.42810000000003
2019-06-21 02:40:00,2.6636999999999995,346.01
2019-06-21 02:50:00,2.3846,204.907
2019-06-21 03:00:00,1.0583,136.59
2019-06-21 03:10:00,1.8331,135.89
2019-06-21 03:20:00,2.6656,209.38000000000002
2019-06-21 03:30:00,2.1405000000000003,234.11000000000004
2019-06-21 03:40:00,1.7502999999999997,248.08999999999997
2019-06-21 03:50:00,1.8158,277.09000000000003
2019-06-21 04:00:00,2.5638999999999994,320.12
2019-06-21 04:10:00,2.4798999999999998,349.94999999999993
2019-06-21 04:20:00,1.2923000000000002,178.04649999999998
2019-06-21 04:30:00,1.4536000000000002,271.1893
2019-06-21 04:40:00,1.6210999999999998,143.19870000000003
2019-06-21 04:50:00,1.1905,191.8212
2019-06-21 05:00:00,1.3066,93.159
2019-06-21 05:10:00,1.7459,38.885000000000005
2019-06-21 05:20:00,1.5066,53.438
2019-06-21 05:30:00,0.771,188.66899999999998
2019-06-21 05:40:00,1.2505,176.4275
2019-06-21 05:50:00,2.1224000000000003,334.3
2019-06-21 06:00:00,2.4415,339.34000000000003
2019-06-21 06:10:00,2.2659000000000002,344.23
2019-06-21 06:20:00,1.3563,302.3864
2019-06-21 06:30:00,1.2749000000000001,240.15789999999998
2019-06-21 06:40:00,1.4526,209.62179999999998
2019-06-21 06:50:00,1.3659000000000001,210.942
2019-06-21 07:00:00,1.0691000000000002,312.83000000000004
2019-06-21 07:10:00,1.3433,332.86
2019-06-21 07:20:00,0.4015999999999999,228.32999999999998
2019-06-21 07:30:00,0.6192999999999999,238.62999999999997
2019-06-21 07:40:00,0.7522,153.4
2019-06-21 07:50:00,1.0577999999999999,142.19
2019-06-21 08:00:00,0.5711999999999999,132.37999999999997
2019-06-21 08:10:00,0.7318,81.092
2019-06-21 08:20:00,1.0243,200.02
2019-06-21 08:30:00,1.3081,176.01
2019-06-21 08:40:00,1.4719,155.88000000000002
2019-06-21 08:50:00,1.6448,184.72
2019-06-21 09:00:00,1.9751999999999998,180.65999999999997
2019-06-21 09:10:00,2.0015,182.06
2019-06-21 09:20:00,1.794,211.23000000000002
2019-06-21 09:30:00,1.6781,180.06
2019-06-21 09:40:00,1.5368,195.68
2019-06-21 09:50:00,1.4773,180.18
2019-06-21 10:00:00,1.7563,165.96
2019-06-21 10:10:00,1.1011,254.04000000000002
2019-06-21 10:20:00,1.3259,210.60999999999999
2019-06-21 10:30:00,1.3085,144.065
2019-06-21 10:40:00,1.8199999999999998,203.87099999999998
2019-06-21 10:50:00,1.4992,200.60999999999999
2019-06-21 11:00:00,1.8542999999999998,254.26000000000005
2019-06-21 11:10:00,2.1124,174.42000000000002
2019-06-21 11:20:00,2.0847,169.767
2019-06-21 11:30:00,1.1947,190.722
2019-06-21 11:40:00,1.6380000000000003,217.51000000000005
2019-06-21 11:50:00,1.5419999999999998,215.47999999999996
2019-06-21 12:00:00,1.7874000000000003,144.71499999999997
2019-06-21 12:10:00,2.4495999999999998,127.33
2019-06-21 12:20:00,2.5908,112.67999999999999
2019-06-21 12:30:00,1.9544000000000004,94.79199999999999
2019-06-21 12:40:00,2.7755,162.38
2019-06-21 12:50:00,1.6971999999999998,157.50000000000003
2019-06-21 13:00:00,2.5664000000000007,167.60999999999999
2019-06-21 13:10:00,2.7363999999999997,194.0
2019-06-21 13:20:00,2.3729999999999998,176.38000000000002
2019-06-21 13:30:00,1.7895000000000003,240.71000000000004
2019-06-21 13:40:00,2.4021,122.449
2019-06-21 13:50:00,2.2503,164.39
2019-06-21 14:00:00,1.9702000000000002,66.018
2019-06-21 14:10:00,1.6131,218.25699999999998
2019-06-21 14:20:00,1.4910999999999999,161.13
2019-06-21 14:30:00,1.8585,129.397
2019-06-21 14:40:00,1.235,94.683
2019-06-21 14:50:00,1.7055,147.05499999999998
2019-06-21 15:00:00,2.0362,167.40000000000003
2019-06-21 15:10:00,2.1243000000000003,144.73999999999998
2019-06-21 15:20:00,2.3422000000000005,131.97999999999996
2019-06-21 15:30:00,1.8584,116.58
2019-06-21 15:40:00,1.6629999999999998,139.82600000000002
2019-06-21 15:50:00,2.6624000000000003,202.4
2019-06-21 16:00:00,1.936,218.21999999999997
2019-06-21 16:10:00,2.2662000000000004,205.08999999999997
2019-06-21 16:20:00,1.9801000000000002,215.05
2019-06-21 16:30:00,3.1067,217.2
2019-06-21 16:40:00,1.9540999999999997,212.06
2019-06-21 16:50:00,1.9939999999999998,191.57999999999998
2019-06-21 17:00:00,3.0289,212.19
2019-06-21 17:10:00,2.3226,212.66
2019-06-21 17:20:00,1.863,199.74
2019-06-21 17:30:00,2.2854,203.15
2019-06-21 17:40:00,1.5663,226.3
2019-06-21 17:50:00,2.1260000000000003,257.54
2019-06-21 18:00:00,2.4712,278.1
2019-06-21 18:10:00,2.4242999999999997,282.57
2019-06-21 18:20:00,2.4765,290.25
2019-06-21 18:30:00,2.4644,301.13
2019-06-21 18:40:00,2.1478,289.71000000000004
2019-06-21 18:50:00,1.5692,285.52
2019-06-21 19:00:00,1.6626999999999998,303.49
2019-06-21 19:10:00,2.0056000000000003,315.90999999999997
2019-06-21 19:20:00,2.2503,312.87
2019-06-21 19:30:00,2.455,295.25999999999993
2019-06-21 19:40:00,2.1705,287.90999999999997
2019-06-21 19:50:00,1.6225999999999998,325.22999999999996
2019-06-21 20:00:00,0.8189,143.6139
2019-06-21 20:10:00,0.7948000000000002,186.9985
2019-06-21 20:20:00,1.1474,309.76000000000005
2019-06-21 20:30:00,2.0652999999999997,278.2063
2019-06-21 20:40:00,1.1527,56.09000000000001
2019-06-21 20:50:00,2.2453000000000003,40.20099999999999
2019-06-21 21:00:00,2.0627000000000004,145.4015
2019-06-21 21:10:00,1.5197999999999998,183.082
2019-06-21 21:20:00,0.8851000000000001,38.19800000000001
2019-06-21 21:30:00,0.5382,295.88
2019-06-21 21:40:00,0.82,86.88
2019-06-21 21:50:00,1.7193999999999998,66.924
2019-06-21 22:00:00,1.9079000000000002,96.201
2019-06-21 22:10:00,1.1152,118.7
2019-06-21 22:20:00,1.2291999999999998,80.223
2019-06-21 22:30:00,1.6314,23.183
2019-06-21 22:40:00,1.1757,44.217
2019-06-21 22:50:00,1.0997999999999999,152.88400000000001
2019-06-21 23:00:00,1.9100000000000001,203.4538
2019-06-21 23:10:00,1.6432000000000002,179.653
2019-06-21 23:20:00,0.5277,74.935
2019-06-21 23:30:00,1.1583,46.42
2019-06-21 23:40:00,0.6812000000000001,72.96099999999998
2019-06-21 23:50:00,0.47570000000000007,168.42000000000002
2019-06-22 00:00:00,0.4314,187.23899999999998
2019-06-22 00:10:00,1.3618000000000001,190.54000000000002
2019-06-22 00:20:00,1.3321,346.59
2019-06-22 00:30:00,0.5987,253.661
2019-06-22 00:40:00,0.6724000000000001,190.20499999999998
2019-06-22 00:50:00,1.2816000000000003,156.10999999999999
2019-06-22 01:00:00,1.8207,171.01
2019-06-22 01:10:00,3.2613999999999996,135.69
2019-06-22 01:20:00,3.9432999999999994,154.51999999999998
2019-06-22 01:30:00,2.7013000000000003,153.15
2019-06-22 01:40:00,3.1123000000000003,106.18800000000002
2019-06-22 01:50:00,4.051399999999999,69.04299999999999
2019-06-22 02:00:00,5.493399999999999,27.925
2019-06-22 02:10:00,3.6476999999999995,42.953
2019-06-22 02:20:00,4.7838,86.378
2019-06-22 02:30:00,5.043799999999999,100.9
2019-06-22 02:40:00,3.2055999999999996,102.83000000000001
2019-06-22 02:50:00,2.3936,96.82000000000002
2019-06-22 03:00:00,1.5763999999999998,102.13300000000001
2019-06-22 03:10:00,1.0643999999999998,179.58
2019-06-22 03:20:00,0.4131,209.83679999999998
2019-06-22 03:30:00,1.2193,212.8574
2019-06-22 03:40:00,1.9958999999999996,281.76000000000005
2019-06-22 03:50:00,1.9832,286.72
2019-06-22 04:00:00,2.9341999999999997,281.54999999999995
2019-06-22 04:10:00,3.1566,305.19999999999993
2019-06-22 04:20:00,2.9305,320.93999999999994
2019-06-22 04:30:00,1.8648,340.91
2019-06-22 04:40:00,1.459,348.14
2019-06-22 04:50:00,0.7714000000000001,327.80000000000007
2019-06-22 05:00:00,0.6834,249.94
2019-06-22 05:10:00,1.6829,244.05
2019-06-22 05:20:00,1.307,229.62999999999997
2019-06-22 05:30:00,1.0129,118.20800000000001
2019-06-22 05:40:00,1.4754,163.23999999999998
2019-06-22 05:50:00,1.9876999999999998,191.86999999999998
2019-06-22 06:00:00,1.7632,202.27
2019-06-22 06:10:00,1.2948,194.48
2019-06-22 06:20:00,0.6346,156.70999999999998
2019-06-22 06:30:00,1.1921,123.99000000000001
2019-06-22 06:40:00,0.6082,165.14000000000001
