Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 06/18  11:20:00,25.5,27.581083650581975,27.823783525984994,27.3201115036508,23.809156960503935,23.355076827216494,23.54454228470521,23.63550385643704 
 06/18  11:30:00,25.8,27.66703810302186,27.89067463605067,27.454674062883695,24.072708177446047,23.49607574800598,23.655401259406646,23.881285172992173 
 06/18  11:40:00,26.3,27.739465864592654,27.94703202097197,27.567291311536587,24.283325472851677,23.63834825419603,23.767064362658354,24.11770692518317 
 06/18  11:50:00,26.4,27.803944259525769,27.995330577139336,27.658275469199937,24.486296249497099,23.783891538573469,23.880524405829406,24.223904421793369 
 06/18  12:00:00,26.9,27.85573318496091,28.035558200548313,27.73688952737683,24.63774484289722,23.934442853694877,23.998537024231426,24.564375449533075 
 06/18  12:10:00,26.7,27.937222736587438,28.094747221716959,27.85313859153245,24.903670529260454,24.097090622533654,24.122292786090605,24.305712555545609 
 06/18  12:20:00,26.5,27.992565820438533,28.13095742828717,27.93629288288679,25.12062401425208,24.252062696749257,24.242152102980268,24.365909199928713 
 06/18  12:30:00,26.5,28.037727624484068,28.159693275742215,28.00302093280222,25.3007175084492,24.415880057717563,24.370306117190319,24.639103328069095 
 06/18  12:40:00,26.9,28.083906614980749,28.195317127557744,28.07367235729383,25.420168070620016,24.56992377435902,24.492705017270575,24.900445375643526 
 06/18  12:50:00,27.6,28.17026650072955,28.263670824870589,28.19157329650571,25.601651116453789,24.775471508607269,24.639808963471084,24.701229964070874 
 06/18  13:00:00,26.8,28.23893370256905,28.31046724774788,28.251081030194919,25.80092046818109,24.96108424838896,24.77402440150815,24.944209721942739 
 06/18  13:10:00,26.8,28.2911621857412,28.34300409428708,28.29568539493844,25.96605482983149,25.12550689153721,24.907472675781734,25.162799639747793 
 06/18  13:20:00,27.2,28.354980701863913,28.389090382269055,28.371432997469165,26.103061044106679,25.294228502548543,25.0633220668914,25.358310618212884 
 06/18  13:30:00,27.8,28.439413438772886,28.455444566661748,28.484725774412838,26.231769813206517,25.467647154264357,25.217441876607706,25.297762685856978 
 06/18  13:40:00,28.0,28.492556998466239,28.495154489171168,28.54982358301779,26.320453694903799,25.594862277053517,25.334009170161975,25.743946192804967 
 06/18  13:50:00,27.8,28.562964936987027,28.54297852448824,28.617116311863965,26.452016382491715,25.742019374924444,25.46744751543796,25.613559069668584 
 06/18  14:00:00,27.9,28.649311890354594,28.60079079701645,28.695606729191164,26.59910613073511,25.901356706132114,25.616171318489358,25.759220967828786 
 06/18  14:10:00,27.9,28.699478940797463,28.63211826464837,28.731358383088499,26.682833608131206,26.01768398014768,25.72726315701334,26.11477660786815 
 06/18  14:20:00,28.6,28.796429674648438,28.69822940013617,28.825776651359918,26.80997605027784,26.181040788750296,25.86979997807566,26.391511282828536 
 06/18  14:30:00,28.7,28.908416004831815,28.77103354935096,28.928401129900917,26.958362651167268,26.348466871121567,26.011384393785403,26.196569324429459 
 06/18  14:40:00,28.6,29.00220995581907,28.825327663223786,28.998358869845025,27.094998605077163,26.48779571717373,26.13081852788481,26.410145870215108 
 06/18  14:50:00,28.3,29.07483200729629,28.859170564283106,29.032508995244667,27.22068811469001,26.611959828174546,26.239058386083376,26.49091826357094 
 06/18  15:00:00,28.2,29.142490241863816,28.88640655299013,29.05463194003673,27.345992775827886,26.73831428036543,26.348093607109385,26.589587275149158 
 06/18  15:10:00,28.8,29.241070405556074,28.94042404492237,29.125963427379568,27.472721897068199,26.883197338472216,26.472604902139247,26.738869560965495 
 06/18  15:20:00,29.0,29.31716651618347,28.984203133345916,29.187522905820204,27.54054791196553,26.99802361010014,26.57254106805791,27.052612657274048 
 06/18  15:30:00,29.0,29.417977448283133,29.03239762500628,29.252052361903514,27.681496216219775,27.126282308479408,26.679091177322598,27.04571736766265 
 06/18  15:40:00,29.5,29.503530566829534,29.073850938430199,29.307738192068496,27.820088131604984,27.254062535310476,26.788522249482975,27.485123652510884 
 06/18  15:50:00,29.5,29.61345862143021,29.121561937207138,29.369442773486559,28.00787907201768,27.38151327003374,26.89385338056906,27.32540240198438 
 06/18  16:00:00,29.9,29.735739585339709,29.17432363419845,29.438721513440368,28.21569119670129,27.517761516016333,27.00628169678218,27.549604762044106 
 06/18  16:10:00,30.2,29.804586614244099,29.21108558979983,29.488257729469284,28.343526802018574,27.622980709492788,27.09658742678745,27.838526545972177 
 06/18  16:20:00,30.8,29.951181829494908,29.2890682630348,29.591707019588577,28.594599785868249,27.76866802313674,27.21711538594269,28.174377156012115 
 06/18  16:30:00,30.5,30.06651664506132,29.351498208946269,29.665788536921448,28.817905503015884,27.88202442388134,27.310711656699828,27.970730862044204 
 06/18  16:40:00,30.3,30.157635695110945,29.39589411836173,29.70934343536212,29.01999346168307,27.984139048514689,27.395024002357226,27.929189918532903 
 06/18  16:50:00,30.3,30.203235069736924,29.393907171486324,29.711186445615433,29.226345715946314,28.058148299444516,27.44998142173003,28.199088621785735 
 06/18  17:00:00,29.5,30.22047147612586,29.374158548063446,29.68748285486368,29.377067531568394,28.119112044290714,27.494622439508633,27.809519835021747 
 06/18  17:10:00,29.4,30.292470367194853,29.383385049350005,29.695318021667906,29.607572476213816,28.203866239809199,27.56126796021672,27.840151454422487 
 06/18  17:20:00,29.6,30.394891189978048,29.429885132542915,29.75115884087687,29.788720088999818,28.282673688711414,27.620612086666854,28.195085332535425 
 06/18  17:30:00,29.9,30.533803897569386,29.495396856393105,29.82791815972435,30.019120617091479,28.357679855407168,27.684589992464998,28.283885624382316 
 06/18  17:40:00,30.2,30.682159527374407,29.570759657620934,29.91216318848286,30.24962248924237,28.42853057072658,27.750837464978987,28.409953576315546 
 06/18  17:50:00,30.2,30.806198559691727,29.63813193257516,29.985332997098959,30.439405123840794,28.48612785125248,27.804749379058767,28.400164012140608 
 06/18  18:00:00,29.9,30.87704671609508,29.68165568853876,30.024227951284055,30.52441939583096,28.53035015214394,27.843362361734536,28.06869654809521 
 06/18  18:10:00,29.2,29.838599205601967,28.555652396429847,28.899273118268988,30.65985529150425,28.565990233998919,27.87201911189745,28.019569003391447 
 06/18  18:20:00,29.5,29.6479476917337,28.240366435221163,28.5756687129322,30.776985919463045,28.616490997210208,27.919814803825575,28.14019487019957 
 06/18  18:30:00,28.8,29.51781088034534,28.02349261499989,28.3579028407608,30.88579105316946,28.6319086675716,27.927468604014459,28.24246569652714 
 06/18  18:40:00,28.5,29.246594871000995,27.573704320294654,27.928070493507748,31.05635994234859,28.653521281041145,27.94111481915577,28.17110971172449 
 06/18  18:50:00,28.2,29.11564990357949,27.304823978234987,27.683896651103948,31.171335923193565,28.655402783691476,27.93815822443562,28.050798112120064 
 06/18  19:00:00,28.0,29.11112435222089,27.221989953716606,27.614905407692107,31.246830946201358,28.65384924273214,27.933190724163127,27.99757876167677 
 06/18  19:10:00,27.8,29.141644960080247,27.21422549369149,27.606533558195318,31.30923024484256,28.651109427395025,27.929697802379683,27.96503661229582 
 06/18  19:20:00,27.7,29.152853944906516,27.203628265446853,27.58763063776863,31.361724847543046,28.641427313048589,27.921853769759534,27.910952029436474 
 06/18  19:30:00,27.4,29.141195989612915,27.17018481289547,27.54410132909763,31.39686407580232,28.622562573881344,27.9060584921917,27.8181248739231 
 06/18  19:40:00,27.0,29.11697470478691,27.121881824379327,27.48859634541106,31.41134568444051,28.595356313833855,27.882875365310534,27.622960613102014 
 06/18  19:50:00,26.7,29.089910022019219,27.07444573928651,27.439075779344205,31.406912939087776,28.564674093683718,27.857781075062744,27.51300459745265 
 06/18  20:00:00,26.6,29.064223880532219,27.043148594663035,27.398818893366234,31.386256969793235,28.532171920839219,27.83387581247459,27.558726363052533 
 06/18  20:10:00,25.8,29.024531787834449,27.01530221070415,27.354319799268404,31.357289175376097,28.48969333885153,27.798603057003946,27.158000322357738 
 06/18  20:20:00,25.6,28.96831554728129,26.970031067021798,27.29191394570711,31.30878687392277,28.441724595320797,27.759832942898158,26.94010980341662 
 06/18  20:30:00,25.8,28.920342066179076,26.932231611193683,27.245860407844146,31.244559606304393,28.39689757175981,27.72543668415807,27.227815460223288 
 06/18  20:40:00,25.0,28.872259061681793,26.899394351662268,27.20273565175522,31.191395189438596,28.343858142890828,27.680029129851297,26.73243980784447 
 06/18  20:50:00,24.9,28.803197428281118,26.850552696757246,27.144500337231784,31.10816662358933,28.282918176640519,27.630121019584658,26.774972199772514 
 06/18  21:00:00,24.4,28.743147389317188,26.811200504479559,27.113745192846275,31.03221977536694,28.225762661276929,27.581409021673755,26.274049778579646 
 06/18  21:10:00,24.1,28.659476923825009,26.751050519082935,27.04741967973534,30.926792558940354,28.156631220870538,27.52364126583548,26.084434693704894 
 06/18  21:20:00,24.2,28.577900178948455,26.693506240346914,26.99398943902615,30.80769309185279,28.087865206908285,27.468690377013329,26.37079589728532 
 06/18  21:30:00,24.1,28.50430428578765,26.64852729503105,26.936205823340914,30.69340006800633,28.014332306324645,27.41440578900875,26.431270218074489 
 06/18  21:40:00,23.8,28.454690941121635,26.62679378339215,26.886816946067559,30.618092466510708,27.945186801406888,27.36621482102494,26.097009191968114 
 06/18  21:50:00,24.1,28.387806504551678,26.601748187861455,26.836065329570336,30.49682196317052,27.86633636124378,27.312530100341346,26.24809514756261 
 06/18  22:00:00,23.4,28.31200821418495,26.558631680306019,26.80805633441269,30.386944570723803,27.773715204522476,27.249873236810705,25.628126214926377 
 06/18  22:10:00,23.8,28.229623903822185,26.517415312590069,26.76758715582036,30.25045788775738,27.691786192836355,27.191128823005604,25.837887298562799 
 06/18  22:20:00,23.5,28.14729678508727,26.477254333755785,26.719803866339569,30.101928007932487,27.60954253846056,27.12456202676553,25.82220551995158 
 06/18  22:30:00,23.2,28.09216944336709,26.450687433630525,26.684783923167744,30.01609604242889,27.540542994908056,27.06481686874025,25.485258972873479 
 06/18  22:40:00,23.4,28.010992998742255,26.415445200921558,26.61247087051774,29.880892028407009,27.464658831850529,26.9954404776917,25.62502029694064 
 06/18  22:50:00,23.6,27.928398579956878,26.385255332760445,26.541198019473268,29.71986933026261,27.38836816302855,26.926621948440574,25.585143879763956 
 06/18  23:00:00,23.6,27.858393903844616,26.36157733258514,26.512544679794538,29.572677869655629,27.31887561687653,26.862125491393664,25.606772649671968 
 06/18  23:10:00,23.8,27.798384620450095,26.345016716866934,26.505159975153924,29.444117266266013,27.251532324738795,26.79901131997097,25.737956110876984 
 06/18  23:20:00,23.8,27.737061416235734,26.328950129582098,26.477031882243954,29.32102850084444,27.181487226988567,26.732133647688458,25.66699145880826 
 06/18  23:30:00,23.5,27.66248158438963,26.30044061477341,26.42540062384997,29.196270754434879,27.109054510859325,26.66600672048578,25.463382544893905 
 06/18  23:40:00,23.3,27.572819337268418,26.258121703862629,26.342998250491815,29.070990171559488,27.035658542827158,26.602844349383159,25.369592066944255 
 06/18  23:50:00,23.1,27.509641662672487,26.228649622857654,26.286624709111157,28.982260516279199,26.96626139805268,26.546892583374708,24.75179795445117 
 06/18  24:00:00,23.0,27.39833218377368,26.17388485165764,26.175151064778235,28.835236806821294,26.898827685608425,26.48873567330721,25.43980335205393 
 06/19  00:10:00,23.0,27.305233254051087,26.130884905584698,26.085371327004194,28.703665898322347,26.827485577347099,26.430570972177518,25.41799419814289 
 06/19  00:20:00,22.6,27.261520365910085,26.108756618573464,26.041641330220956,28.629449273178254,26.75520585023387,26.372058146086144,25.135048537700269 
 06/19  00:30:00,22.4,27.18201222043993,26.067650022955488,25.994856017706334,28.506839897899327,26.681469060236937,26.30903833234217,25.073427823258336 
 06/19  00:40:00,22.7,27.12962711003659,26.04999945246646,25.941120044930167,28.40212054493754,26.6147674452667,26.256652953411505,25.442501411183195 
 06/19  00:50:00,22.5,27.05066891700134,26.014110930304029,25.888844561966168,28.28312302301591,26.53591674108474,26.18921859248318,24.12275543303412 
 06/19  01:00:00,23.0,27.009998124773959,26.0081349853882,25.877546796009,28.168678284369244,26.477318512816998,26.14522010651838,25.12997277062183 
 06/19  01:10:00,22.9,26.96061027755052,25.992898455069175,25.842586077192128,28.06259980545759,26.4067839575151,26.086323980939129,25.41959301326699 
 06/19  01:20:00,22.6,26.846362269175527,25.946869287051287,25.714945758838824,27.88031227277085,26.31850583542063,26.0088212233778,24.82638189970925 
 06/19  01:30:00,22.5,26.752413473853147,25.899887984098858,25.623017617834284,27.756085592938584,26.25038606042647,25.952555745356336,25.386799066039346 
 06/19  01:40:00,22.3,26.679447047433727,25.86184839213014,25.61808261800448,27.641912138070773,26.18054783963368,25.89372604112277,24.980588785091994 
 06/19  01:50:00,22.0,26.60077488528421,25.817682142124317,25.565932856462014,27.525257181072808,26.106295387148227,25.83033126602816,25.127006276672906 
 06/19  02:00:00,21.6,26.54445355069985,25.783620724350944,25.536330761728864,27.435948264464707,26.03528514447857,25.772607971111286,24.33773554614737 
 06/19  02:10:00,21.6,26.463549146898765,25.73776471707691,25.466126048731707,27.31464557092585,25.965580833415137,25.716202202437139,24.618151564123676 
 06/19  02:20:00,21.7,26.37790822936605,25.695043048037915,25.394212436578639,27.176455303688287,25.89191013374324,25.6571747804092,24.76325280775265 
 06/19  02:30:00,21.8,26.353295210302894,25.689301277920479,25.412652538208094,27.098903347387276,25.832715927854087,25.611456069713687,24.38440115969614 
 06/19  02:40:00,21.8,26.274841085826347,25.657882780619674,25.366128424775448,26.945295427919207,25.75463270748414,25.546556674064747,24.70005768370525 
 06/19  02:50:00,22.0,26.24855865771632,25.65095413477906,25.372059132533058,26.862826149943417,25.69263513771883,25.499063788881043,23.75389126925763 
 06/19  03:00:00,21.9,26.199717524190747,25.631642084865044,25.401115559249214,26.748662800681868,25.61909855958303,25.439385800441206,23.894781317720509 
 06/19  03:10:00,22.0,26.132789528845835,25.603057640013977,25.372662266829257,26.611422569219699,25.543144983479278,25.377063586581828,23.814906736634549 
 06/19  03:20:00,21.9,26.0987154371931,25.58607133624947,25.34079101985266,26.53506882661771,25.48162261161506,25.32859001385963,24.206696526705814 
 06/19  03:30:00,21.8,26.01505518667224,25.542904253926488,25.25023345096767,26.386109460500366,25.405362940763888,25.265463663825373,24.42063461748837 
 06/19  03:40:00,21.9,25.954717291861905,25.511572492702777,25.200261633364858,26.277841313753,25.341188147998197,25.215051762406995,24.131889958402995 
 06/19  03:50:00,22.0,25.91153121706119,25.492443333655815,25.237866994200699,26.17425346129553,25.274783073651265,25.162443775977918,23.821839775957483 
 06/19  04:00:00,22.0,25.869282751143943,25.473180223319404,25.217149678761307,26.070441027638485,25.20864820458473,25.109713992061744,23.63617581093064 
