Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 06/19  02:40:00,21.8,26.27602500276742,25.652426854343049,24.86262437204442,26.945316051802089,25.757013871950073,25.545542017981459,24.6863407437273 
 06/19  02:50:00,22.0,26.249731361393115,25.645487398654177,24.917709560263459,26.862846468868069,25.69497749683749,25.498032055975459,23.739517972836145 
 06/19  03:00:00,21.9,26.200865714215774,25.626188714824534,25.055619494162465,26.748682725420033,25.621401857558117,25.4383247192831,23.880683864527268 
 06/19  03:10:00,22.0,26.133899375098879,25.597590447078049,25.01602921023817,26.611442047852994,25.545410226644429,25.375965568134146,23.801503603781538 
 06/19  03:20:00,21.9,26.099809095670794,25.58061091417673,24.94703177119665,26.535088033741248,25.483854236846704,25.327470838988348,24.19156529700757 
 06/19  03:30:00,21.8,26.016102424337946,25.537344818625983,24.76455358954321,26.386128201069569,25.40755794880984,25.264304029456235,24.40617069927258 
 06/19  03:40:00,21.9,25.95572652865821,25.50581831185402,24.710080709612077,26.277859719772957,25.34334883203124,25.213864641437814,24.117036785218269 
 06/19  03:50:00,22.0,25.912511188560836,25.486566614285178,24.88926309957021,26.17427152595473,25.27691114088073,25.16122581225374,23.806680701868836 
 06/19  04:00:00,22.0,25.87023603423263,25.467300816485296,24.875038481982629,26.07045875025442,25.210742341746174,25.108464314137018,23.621604850126233 
 06/19  04:10:00,21.8,25.83466132909812,25.44565293393112,24.792594051348105,25.994195365348426,25.144318454450344,25.055333594188736,24.161821984357976 
 06/19  04:20:00,22.0,25.792283820110656,25.423444828556034,24.825249194179727,25.88993231586333,25.084770344697718,25.00871347137174,23.905259611075758 
 06/19  04:30:00,22.1,25.750249968628745,25.405575843384946,24.933998425141824,25.771080167107845,25.01991163706947,24.95804255226925,23.804847747271759 
 06/19  04:40:00,22.2,25.713906574590774,25.391559054756575,25.01232997851959,25.66408316283336,24.95872880150828,24.9103104231497,23.92083644347501 
 06/19  04:50:00,22.1,25.67517597140141,25.37147692587127,25.014642830999539,25.57042358820694,24.897296226436525,24.86202028236379,23.841262821791785 
 06/19  05:00:00,22.0,25.629498904118156,25.341145654191935,24.9329928000305,25.48147576692623,24.835452666439893,24.81360736454915,23.694773155357774 
 06/19  05:10:00,21.8,25.57270746930419,25.299367287571984,24.73241747554907,25.392875071338648,24.77313387635546,24.764921688030705,23.507149206801406 
 06/19  05:20:00,21.6,25.509821171983668,25.251763291014468,24.525859775101968,25.305186480348405,24.711813270793966,24.717419233809119,23.304957283966325 
 06/19  05:30:00,21.5,25.452830722889268,25.20951660101534,24.454941941852167,25.21968919736777,24.65308723583034,24.672752180030263,23.350855290381309 
 06/19  05:40:00,21.5,25.405143817468216,25.17630234733553,24.447852133312148,25.136393470415574,24.595102413138137,24.62864459778254,23.353089101455806 
 06/19  05:50:00,21.2,25.352796699940109,25.138436950493053,24.40647379115395,25.054562570723367,24.533387916380666,24.580033226731893,23.064930787810054 
 06/19  06:00:00,21.1,25.296898309930169,25.09697538770349,24.311261093140645,24.973581355697538,24.472902761883096,24.53234734249645,22.92359998425209 
 06/19  06:10:00,21.0,25.24525981950754,25.059510892541323,24.36964714801061,24.893162032982596,24.41433082773379,24.486714096681955,23.02913368364156 
 06/19  06:20:00,20.8,25.192252850846388,25.020622904893384,24.40320117444057,24.81314716434117,24.35314629329085,24.438000380456974,23.020064369674864 
 06/19  06:30:00,20.7,25.139414236654266,24.981721048751586,24.246188292576709,24.733382643121194,24.292032486009068,24.388878805954449,23.09494253070028 
 06/19  06:40:00,20.8,25.100769060849414,24.95681534894042,24.202791884384796,24.653737920465074,24.235945474351245,24.345278126765,22.927408027471974 
 06/19  06:50:00,21.0,25.0856411038838,24.95555794257285,24.31092487780782,24.574162609315385,24.183198421007753,24.305374296413008,23.024042495510768 
 06/19  07:00:00,21.2,25.084821531599734,24.969267194600744,24.375479567077453,24.4948090217738,24.129812577859256,24.264102432505639,23.16016959286496 
 06/19  07:10:00,21.6,25.097941066226839,24.998009157458644,24.44593448376873,24.416200901644904,24.080918279768487,24.227287186555878,23.287961072734697 
 06/19  07:20:00,21.9,25.107859919148525,25.026043806377815,24.48429519583608,24.339283822306795,24.031082003922724,24.188864594902605,23.437112699340607 
 06/19  07:30:00,22.0,25.097504370657956,25.035104458138244,24.319736870077294,24.265285077421184,23.97999193684642,24.147766751806836,23.414471198959477 
 06/19  07:40:00,21.9,25.070499194702707,25.025527935058464,24.237233386328016,24.195366611110246,23.931857156217974,24.109123254251146,23.269163122871729 
 06/19  07:50:00,21.8,25.042762231798294,25.011012952825447,24.17577833105242,24.130247547927814,23.889216690104897,24.075418595361687,23.467699975858886 
 06/19  08:00:00,22.2,25.080805308874447,25.056577153356256,24.218595283822549,24.070089045875215,23.873540486561106,24.069767687465747,23.741831554180775 
 06/19  08:10:00,23.1,25.206108805459566,25.188833920771118,24.38580273809445,24.015046012428014,23.873648637413184,24.08021299858925,23.658657983243289 
 06/19  08:20:00,23.2,25.322469016412815,25.31742757585684,24.583963559476496,23.967116508596758,23.855541512938225,24.068882743088947,23.682920051191898 
 06/19  08:30:00,23.8,25.376377827741086,25.381649361080723,24.759007526368568,23.931138370734666,23.831271447428994,24.047633693049286,23.746246494579756 
 06/19  08:40:00,24.3,25.397656659976869,25.407831017245998,24.8751636420268,23.91318249100577,23.829174105773018,24.046085614434558,23.7815494823491 
 06/19  08:50:00,24.9,25.426513766171977,25.437198902420435,24.962566893749736,23.917198965024097,23.840856820531518,24.057011974841428,24.069215534367286 
 06/19  09:00:00,24.0,25.436104607650994,25.445632465387356,24.985195528068585,23.943504494441414,23.841678106573747,24.055310857015447,23.826467629001074 
 06/19  09:10:00,24.7,26.95986131684621,26.977191131497489,26.48185772309499,23.982418626115146,23.88773826425171,24.098811907980957,23.880156599096194 
 06/19  09:20:00,26.1,27.320733261158769,27.324149513340666,26.865131788969216,24.03504991313516,23.93013231762505,24.136493921578468,24.51243393040273 
 06/19  09:30:00,26.9,27.559066760393784,27.55824968897668,27.11179576028525,24.102054511551118,23.977985938122474,24.173544114261014,24.67790083891755 
 06/19  09:40:00,27.2,28.001585451550257,27.992234035254918,27.540215666224,24.23289976400044,24.034546581853208,24.214749099499757,24.825235396397028 
 06/19  09:50:00,26.0,28.047567870676724,28.03165983447062,27.50668726893785,24.361498448835694,24.065622470810518,24.229703637637429,24.20997958311096 
 06/19  10:00:00,25.4,28.00128417505272,27.9783451865386,27.4029698550038,24.507560747666419,24.123846830494619,24.270933885851528,24.19523933135214 
 06/19  10:10:00,25.6,28.069504539307198,28.03749318952736,27.454461936857624,24.680489297661067,24.239086549534617,24.370973518531188,24.209899638670508 
 06/19  10:20:00,26.2,28.199112184391717,28.156377756807797,27.592929835643159,24.87022326636552,24.332624443031258,24.449609788623176,24.434208022530613 
 06/19  10:30:00,25.8,28.272195547510746,28.218908518083006,27.674142048466618,25.067296561206115,24.402264152670278,24.501588086326654,24.468587203170278 
 06/19  10:40:00,25.6,28.30848687384705,28.24616178620283,27.6179085657949,25.25965503592161,24.502409863196733,24.58347457145611,24.74428515082298 
 06/19  10:50:00,26.1,28.36508062347036,28.293882900399497,27.691527074899918,25.44736339200928,24.616627636286976,24.68053173346391,24.848949061632795 
 06/19  11:00:00,26.7,28.447643449248039,28.36654265907902,27.886147100039719,25.634232333040857,24.731367781470703,24.778326346692297,24.837640176566017 
 06/19  11:10:00,26.7,28.492176657466499,28.40395927515166,28.00949650446298,25.762023917092678,24.831453350703265,24.85835599502272,25.192477986852614 
 06/19  11:20:00,27.2,28.57858627039926,28.47865567565671,28.14853672840314,25.960702675790154,24.964922968966609,24.968846519386596,25.23976316630403 
 06/19  11:30:00,27.7,28.65567384874289,28.546025469582895,28.293733317560464,26.127606529442468,25.102128536081069,25.082481100935469,25.822021735298074 
 06/19  11:40:00,28.1,28.768838593561904,28.642908327223105,28.479947433783737,26.387522405287159,25.25722496652036,25.20857161563673,25.471202872537746 
 06/19  11:50:00,27.8,28.829929223560879,28.691213674712964,28.538264346662787,26.593575063838008,25.400615798608017,25.322066948821708,25.325503379989607 
 06/19  12:00:00,28.1,28.856841556017387,28.710330191201515,28.60344150781343,26.723977075893889,25.55176562887576,25.443797730115429,26.075585100076404 
 06/19  12:10:00,28.0,28.90794838392555,28.74938862229478,28.705473892321856,26.90641049353735,25.72666705552705,25.581600295736995,26.20518661416011 
 06/19  12:20:00,28.5,28.993331883345428,28.819305699377023,28.83616924160336,27.12020953587161,25.92250184800844,25.741629641340109,26.253267080837096 
 06/19  12:30:00,28.6,29.06939023498684,28.880706924662627,28.942975858648678,27.309909354587007,26.0948983827098,25.88252178839918,26.291667574849137 
 06/19  12:40:00,27.8,29.098913602600129,28.897388673216523,28.931937097995847,27.473410212858373,26.239637204947799,25.99814680460124,26.10288236005316 
 06/19  12:50:00,29.2,29.16335488012728,28.9513969026165,29.083514010767556,27.59582406246347,26.416429812369864,26.15120867545753,27.115069442554018 
 06/19  13:00:00,29.9,29.22905338827489,29.005556296659316,29.225374250387,27.71389877755192,26.57066076900327,26.28153908780566,27.32462254059353 
 06/19  13:10:00,29.4,29.30533644382373,29.065201815795655,29.315791939490553,27.884144295672728,26.741318084009973,26.42364894809453,27.291160161071227 
 06/19  13:20:00,28.5,29.330920879691349,29.079855139088097,29.26076082572793,28.00006453500849,26.860948002187258,26.537864960762467,26.75271490739768 
 06/19  13:30:00,29.0,29.413602476520553,29.141486184109703,29.32824289900421,28.178130016735037,27.032993048558894,26.694456237782956,26.966564669274495 
 06/19  13:40:00,29.6,29.501202117202199,29.21126412869758,29.48799196197573,28.293141991568154,27.188762393010504,26.834351877841628,27.469472264554775 
 06/19  13:50:00,29.8,29.586922201373264,29.277943468299623,29.622553870924148,28.40526351352045,27.34198855843808,26.970015829720724,27.45556063043552 
 06/19  14:00:00,29.8,29.668489243803646,29.337487241697258,29.69611356927063,28.527307917665337,27.49770152774393,27.10545895906953,27.53733014117723 
 06/19  14:10:00,29.8,29.744427210902495,29.38925534352215,29.738602042640019,28.647413690777286,27.64510593330623,27.232621730970107,27.566905319247569 
 06/19  14:20:00,29.9,29.792155097032706,29.419271645506343,29.781028098300359,28.722127446994628,27.76533879968644,27.340546669259429,27.93776555948519 
 06/19  14:30:00,30.6,29.88833165521846,29.48335939669823,29.936627758834246,28.842289889414166,27.92935625265303,27.481312813192365,27.972998123027116 
 06/19  14:40:00,30.8,29.971858740933784,29.538354383612174,30.043577806419003,28.949647471236874,28.079671643366834,27.609887794485148,28.78138780534601 
 06/19  14:50:00,29.3,30.00606569822296,29.547270811591497,29.89334916585205,29.04816937328364,28.166748491661303,27.683009303081329,28.17718562720808 
 06/19  15:00:00,29.9,30.097654456327527,29.59513307290951,29.911311136470848,29.19128620434296,28.327368911104594,27.814923818014319,28.007405170718188 
 06/19  15:10:00,30.5,30.19107273781448,29.653593965824436,30.08393202694628,29.281918437808348,28.471238207623544,27.936290944375608,28.3376931869715 
 06/19  15:20:00,30.7,30.301642976319426,29.714774029482844,30.221157340404195,29.423965423905888,28.605145428449207,28.047379525879554,28.441627184934477 
 06/19  15:30:00,30.2,30.35508275703563,29.73401350893804,30.175843584141949,29.550641966483484,28.707988130549987,28.127812651389,28.83483647479691 
 06/19  15:40:00,30.0,30.434680003887924,29.764148660300138,30.151724951106688,29.722406831747099,28.8249089357883,28.22103800309956,28.886834716290946 
 06/19  15:50:00,30.0,30.519919097672074,29.796215998698675,30.178826899495694,29.91120354824192,28.936354364178475,28.304846516340306,28.904224367935627 
 06/19  16:00:00,29.5,30.593707768995995,29.827434430488684,30.154133011461476,30.083903480120286,29.03375538676296,28.375822482151695,28.889237388982229 
 06/19  16:10:00,30.2,30.666419425663479,29.875975979413029,30.264472603493745,30.190448947932503,29.122006478780727,28.448070469192627,29.314396992341736 
 06/19  16:20:00,30.0,30.76610111661844,29.931268467474245,30.329096481247978,30.36028611336079,29.206659602244974,28.514779864632943,29.327250136530389 
 06/19  16:30:00,29.9,30.85962459837256,29.97029286458448,30.351764099528546,30.55749552302148,29.28249803118798,28.571214679614699,29.24950846393466 
 06/19  16:40:00,29.5,30.939652932849304,30.00095986251021,30.28912584751734,30.730443287711059,29.346395661551897,28.61974066872894,29.16392890458847 
 06/19  16:50:00,29.7,31.022056753012067,30.039308798877174,30.298009447623597,30.879728341409309,29.407885747650334,28.67034277056202,29.2830876419225 
 06/19  17:00:00,29.5,31.098434604144474,30.07370672088933,30.348103374054174,31.021307296031979,29.45806194159741,28.710672812232248,29.235723744907597 
 06/19  17:10:00,29.2,31.17183345783705,30.103493198038966,30.36301157321781,31.160086147334245,29.501591304120525,28.745236240665187,29.068877004884429 
 06/19  17:20:00,29.5,31.275695127991744,30.16252577390939,30.395846669070655,31.292660600024985,29.55097317395957,28.79137938813648,29.218913273711669 
 06/19  17:30:00,29.7,31.395709712620247,30.240302544379494,30.462292418927619,31.416015864368786,29.595019623640398,28.83593878804223,29.40418604751584 
 06/19  17:40:00,29.6,31.4974561720352,30.302757549113495,30.547912465292204,31.52812274046607,29.627973261214888,28.866699089733897,29.329701074048328 
 06/19  17:50:00,29.6,31.58003038045521,30.348366707355408,30.61301095414769,31.63145488305496,29.657017190329076,28.892838188477538,29.301305958257318 
 06/19  18:00:00,29.6,31.652383512838186,30.38556186389256,30.663732602469943,31.72902571204567,29.683348546805595,28.917270190407753,29.32598746164438 
 06/19  18:10:00,29.5,30.548961465778214,29.212985283440316,29.546341569979199,31.800892022594025,29.690205931577638,28.91870907194481,29.283578970026107 
 06/19  18:20:00,29.3,29.813137382660729,28.26736487968108,28.77839845170523,31.904935706817076,29.703659634353359,28.929313176996776,29.203018056459717 
 06/19  18:30:00,28.7,29.929933344933013,28.338853190530139,28.777631351030985,31.96046920917728,29.70448228028166,28.931711133332656,28.884587816922847 
 06/19  18:40:00,28.5,29.97333556682648,28.321260578842634,28.692276996738057,32.04189213989242,29.699270850328,28.92732985789199,28.75513157973427 
 06/19  18:50:00,28.3,29.86518282484467,28.124719461955203,28.49482236388112,32.12521847002639,29.685770921454539,28.914933198832907,28.65576262259278 
 06/19  19:00:00,28.0,29.755046109454886,27.925962855085805,28.315999489802317,32.18240620030779,29.66086389649447,28.89275401574814,28.470666394865483 
 06/19  19:10:00,27.9,29.713953301784934,27.81415974303863,28.22630329371651,32.2131982292905,29.63427293207899,28.870435064072717,28.432345316515716 
 06/19  19:20:00,27.8,29.70304628002392,27.76286216989841,28.203134005999929,32.22314848774214,29.60106970143919,28.84342286557798,28.463081842430499 
